CALLE;NUMERO;M2;DOLARES;U_S_M2;AMBIENTES;ANTIGUEDAD;ORIENT;BAULERA;COCHERA;BAÑOS;LAVADERO;TERRAZA;BARRIO;COMUNA;LON;LAT
LAS HERAS, GRAL.;2000;35.0;88000;2514.3;2;30;INTERNO;;;1;SI;;RECOLETA;2;-58.3940784700536;-34.590174826560421
LAS HERAS, GRAL.;2100;100.0;270000;2700.0;3;90;CONTRAFRENTE;;;2;;;RECOLETA;2;-58.394998792605215;-34.589433697116888
LAS HERAS, GRAL.;2200;120.0;194900;1624.2;3;;FRENTE;;;2;;;RECOLETA;2;-58.395951123880785;-34.588667469246275
LAS HERAS, GRAL.;2300;57.0;132000;2315.8;3;40;FRENTE;SI;;1;;BALCON;RECOLETA;2;-58.397312122241068;-34.587572515415047
LAS HERAS, GRAL.;2300;95.0;330000;3473.7;4;40;FRENTE;SI;SI;1;SI;TERRAZA;RECOLETA;2;-58.397312122241068;-34.587572515415047
LAS HERAS, GRAL.;2300;145.0;349000;2406.9;3;30;CONTRAFRENTE;SI;;3;SI;BALCON;RECOLETA;2;-58.397312122241068;-34.587572515415047
LAS HERAS, GRAL.;2400;21.0;75000;3571.4;1;38;LATERAL;;;1;;;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2400;40.0;129000;3225.0;2;40;CONTRAFRENTE;;;0;SI;BALCON;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2400;124.0;350000;2822.6;4;30;FRENTE;;;0;;;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2400;168.0;350000;2083.3;0;;;;;2;SI;PATIO;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2600;34.0;126000;3705.9;1;2;;;;1;SI;;RECOLETA;2;-58.400035576871822;-34.585130992294694
LAS HERAS, GRAL.;2600;86.0;200000;2325.6;4;;FRENTE;;;0;SI;BALCON;RECOLETA;2;-58.400035576871822;-34.585130992294694
LAS HERAS, GRAL.;2700;26.0;95541;3674.7;1;;CONTRAFRENTE;;;1;;BALCON;RECOLETA;2;-58.400662911578578;-34.584564405388427
LAS HERAS, GRAL.;2700;113.0;290000;2566.4;4;40;FRENTE;SI;SI;3;SI;;RECOLETA;2;-58.400662911578578;-34.584564405388427
LAS HERAS, GRAL.;2900;100.0;220000;2200.0;6;60;FRENTE;;;2;;;RECOLETA;2;-58.402039788776051;-34.58356237743758
LAS HERAS, GRAL.;2900;104.0;235000;2259.6;3;;;;;2;;BALCON;RECOLETA;2;-58.402039788776051;-34.58356237743758
LAS HERAS, GRAL.;2900;141.0;348000;2468.1;4;;FRENTE;SI;;2;SI;BALCON;RECOLETA;2;-58.402039788776051;-34.58356237743758
LAS HERAS, GRAL.;2900;314.0;745000;2372.6;3;70;FRENTE;;;2;SI;;RECOLETA;2;-58.402039788776051;-34.58356237743758
LAS HERAS, GRAL.;3000;168.0;650000;3869.0;4;16;FRENTE;SI;SI;5;SI;TERRAZA;RECOLETA;2;-58.403975561924014;-34.583577420440932
LAS HERAS, GRAL.;3000;180.0;360000;2000.0;0;;FRENTE;;;0;SI;BALCON;RECOLETA;2;-58.403975561924014;-34.583577420440932
LAS HERAS, GRAL.;3000;200.0;690000;3450.0;4;8;CONTRAFRENTE;SI;SI;0;;;RECOLETA;2;-58.403975561924014;-34.583577420440932
LAS HERAS, GRAL.;3300;73.0;199000;2726.0;3;35;CONTRAFRENTE;;;1;SI;PATIO;PALERMO;14;-58.407244097816303;-34.583288883738994
LAS HERAS, GRAL.;3500;33.0;109000;3303.0;1;4;CONTRAFRENTE;;;0;;;PALERMO;14;-58.409234899053516;-34.582675111811639
LAS HERAS, GRAL.;3800;153.0;390000;2549.0;5;40;frente;si;si;0;;si;PALERMO;14;-58.412681751245472;-34.581984174306534
LAS HERAS, GRAL.;3900;200.0;450000;2250.0;4;15;;;;0;SI;;PALERMO;14;-58.414200529696508;-34.581886082077276
LAS HERAS, GRAL.;1600;93.0;360000;3871.0;3;90;LATERAL;;;2;;;RECOLETA;2;-58.389923715990484;-34.593121315032747
LAS HERAS, GRAL.;1600;220.0;630000;2863.6;5;;FRENTE;;;0;SI;TERRAZA;RECOLETA;2;-58.389923715990484;-34.593121315032747
LAS HERAS, GRAL.;1600;230.0;580000;2521.7;3;30;FRENTE;;;0;;;RECOLETA;2;-58.389923715990484;-34.593121315032747
LAS HERAS, GRAL.;1700;86.0;285000;3314.0;4;40;FRENTE;;;2;;;RECOLETA;2;-58.390965182543219;-34.592674085113742
LAS HERAS, GRAL.;1700;240.0;670000;2791.7;4;;;;;3;;;RECOLETA;2;-58.390965182543219;-34.592674085113742
LAS HERAS, GRAL.;1900;187.0;395000;2112.3;5;98;FRENTE;;;0;SI;;RECOLETA;2;-58.393008586939793;-34.591048775783044
LAS HERAS, GRAL.;1900;246.0;590000;2398.4;4;30;FRENTE;;;2;;;RECOLETA;2;-58.393008586939793;-34.591048775783044
LAS HERAS, GRAL.;2100;100.0;270000;2700.0;3;90;CONTRAFRENTE;;;2;;;RECOLETA;2;-58.394998792605215;-34.589433697116888
LAS HERAS, GRAL.;2300;237.0;645000;2721.5;4;90;FRENTE;;;5;;;RECOLETA;2;-58.397312122241068;-34.587572515415047
LAS HERAS, GRAL.;2400;124.0;350000;2822.6;4;30;FRENTE;;;0;;;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2400;168.0;350000;2083.3;5;;;;;2;;;RECOLETA;2;-58.398347135320904;-34.586653730286514
LAS HERAS, GRAL.;2900;219.0;438000;2000.0;5;;CONTRAFRENTE;;;0;;;RECOLETA;2;-58.402039788776051;-34.58356237743758
LAS HERAS, GRAL.;3000;168.0;650000;3869.0;4;16;FRENTE;;;5;;;RECOLETA;2;-58.403975561924014;-34.583577420440932
LAS HERAS, GRAL.;3100;120.0;360000;3000.0;4;40;FRENTE;;;3;;;RECOLETA;2;-58.405325008661613;-34.58358789893402
LAS HERAS, GRAL.;3100;134.0;360000;2686.6;4;30;FRENTE;;;3;;;RECOLETA;2;-58.405325008661613;-34.58358789893402
LAS HERAS, GRAL.;3700;160.0;460000;2875.0;4;45;FRENTE;;;2;;;PALERMO;14;-58.411126684313828;-34.582112280308046
LAS HERAS, GRAL.;3800;161.0;390000;2422.4;5;45;FRENTE;SI;;0;SI;;PALERMO;14;-58.412681751245472;-34.581984174306534
LAS HERAS, GRAL.;3900;200.0;450000;2250.0;4;15;;;;0;;;PALERMO;14;-58.414200529696508;-34.581886082077276
LAS HERAS, GRAL.;3900;210.0;450000;2142.9;5;15;;;;0;SI;;PALERMO;14;-58.414200529696508;-34.581886082077276
LAS INDIAS;3000;205.0;800000;3902.4;4;;FRENTE;SI;SI;0;SI;TERRAZA;PARQUE CHAS;15;-58.477362703354608;-34.590784357998416
LASCANO;2500;40.0;88000;2200.0;0;A ESTRENAR;FRENTE;;;1;SI;PATIO;VILLA DEL PARQUE;11;-58.479763966648548;-34.604379754656456
LASCANO;2600;60.0;95000;1583.3;2;3;;SI;SI;1;;PATIO;VILLA DEL PARQUE;11;-58.481042800954668;-34.605079925195255
LASCANO;2700;40.0;75000;1875.0;2;27;LATERAL;;;1;;PATIO;VILLA DEL PARQUE;11;-58.482637555725908;-34.605702704970405
LASCANO;4200;79.0;170000;2151.9;3;6;FRENTE;SI;SI;0;SI;;MONTE CASTRO;10;-58.499790585412903;-34.615290424132994
LASCANO;4300;30.0;64000;2133.3;0;A ESTRENAR;FRENTE;;;1;SI;BALCON;MONTE CASTRO;10;-58.500862969231861;-34.615915276740473
LASCANO;4300;35.0;93372;2667.8;1;;CONTRAFRENTE;;;0;;;MONTE CASTRO;10;-58.500862969231861;-34.615915276740473
LASCANO;4900;46.0;117000;2543.5;2;2;frente;;si;1;si;si;MONTE CASTRO;10;-58.50779140311937;-34.619592230129882
LASCANO;4900;56.0;100000;1785.7;2;;;;;0;;;MONTE CASTRO;10;-58.50779140311937;-34.619592230129882
LASCANO;4900;76.0;150000;1973.7;3;;;;;2;;;MONTE CASTRO;10;-58.50779140311937;-34.619592230129882
LASCANO;5000;38.0;83000;2184.2;2;A ESTRENAR;frente;;si;1;si;si;MONTE CASTRO;10;-58.508722911757495;-34.620094407265448
LASCANO;5000;40.0;93000;2325.0;2;A ESTRENAR;frente;;si;1;si;si;MONTE CASTRO;10;-58.508722911757495;-34.620094407265448
LASCANO;5000;50.0;91000;1820.0;2;;FRENTE;;;0;SI;;MONTE CASTRO;10;-58.508722911757495;-34.620094407265448
LAUTARO;100;83.0;155000;1867.5;0;30;FRENTE;;;2;;BALCON;FLORES;7;-58.457004426138951;-34.628395915779464
LAUTARO;100;125.0;165000;1320.0;0;35;FRENTE;;;1;SI;BALCON;FLORES;7;-58.457004426138951;-34.628395915779464
LAUTARO;100;126.0;190000;1507.9;0;35;FRENTE;SI;;2;SI;BALCON;FLORES;7;-58.457004426138951;-34.628395915779464
LAUTARO;100;155.0;300000;1935.5;0;35;FRENTE;;SI;3;;;FLORES;7;-58.457004426138951;-34.628395915779464
LAUTARO;100;270.0;485000;1796.3;0;35;FRENTE;;SI;2;;TERRAZA;FLORES;7;-58.457004426138951;-34.628395915779464
LAUTARO;200;126.0;250000;1984.1;0;20;FRENTE;SI;SI;3;;TERRAZA;FLORES;7;-58.456392387861491;-34.629592280824326
LAUTARO;300;97.0;195000;2010.3;0;45;FRENTE;SI;;1;;BALCON;FLORES;7;-58.455864311398614;-34.630690915942793
LAUTARO;400;91.0;195000;2142.9;0;40;FRENTE;;;3;;BALCON;FLORES;7;-58.45534796391113;-34.631774998772173
LAUTARO;400;101.0;162000;1604.0;0;40;CONTRAFRENTE;;;2;SI;BALCON;FLORES;7;-58.45534796391113;-34.631774998772173
LAUTARO;400;280.0;395000;1410.7;0;50;FRENTE;SI;;4;;BALCON;FLORES;7;-58.45534796391113;-34.631774998772173
LAUTARO;500;100.0;222000;2220.0;0;35;FRENTE;SI;SI;3;SI;;FLORES;7;-58.454852836729437;-34.632814764968465
LAUTARO;1300;42.0;75000;1785.7;0;42;CONTRAFRENTE;SI;;1;;;FLORES;7;-58.449015730645613;-34.640526103428208
LAVALLE;100;80.0;155000;1937.5;0;40;CONTRAFRENTE;;;1;;BALCON;SAN NICOLAS;1;-58.36910923797663;-34.601937727457212
LAVALLE;300;51.0;99000;1941.2;0;60;LATERAL;;;1;;;SAN NICOLAS;1;-58.371148358504016;-34.602077324053603
LAVALLE;300;55.0;150000;2727.3;0;60;CONTRAFRENTE;;;1;SI;BALCON;SAN NICOLAS;1;-58.371148358504016;-34.602077324053603
LAVALLE;300;56.0;125000;2232.1;0;60;CONTRAFRENTE;;;0;;;SAN NICOLAS;1;-58.371148358504016;-34.602077324053603
LAVALLE;600;84.0;138000;1642.9;0;55;CONTRAFRENTE;;;2;;TERRAZA;SAN NICOLAS;1;-58.375248721822032;-34.602356497798972
LAVALLE;600;100.0;125000;1250.0;0;55;CONTRAFRENTE;;;2;;;SAN NICOLAS;1;-58.375248721822032;-34.602356497798972
LAVALLE;700;50.0;150000;3000.0;0;25;FRENTE;;;1;;;SAN NICOLAS;1;-58.376659636975766;-34.602435997120139
LAVALLE;900;116.0;130000;1120.7;0;;;;;1;;;SAN NICOLAS;1;-58.37949134353542;-34.602587328861375
LAVALLE;1400;28.0;54000;1928.6;0;65;LATERAL;;;1;SI;;SAN NICOLAS;1;-58.386614113312049;-34.602908065450109
LAVALLE;1500;39.0;75000;1923.1;0;40;LATERAL;;;0;;;SAN NICOLAS;1;-58.387935020158757;-34.603045068290783
LAVALLE;1500;40.0;69500;1737.5;0;35;;;;1;;PATIO;SAN NICOLAS;1;-58.387935020158757;-34.603045068290783
LAVALLE;1500;43.0;110000;2558.1;0;;;;;1;;PATIO;SAN NICOLAS;1;-58.387935020158757;-34.603045068290783
LAVALLE;1600;35.0;68000;1942.9;0;50;CONTRAFRENTE;;;0;;;SAN NICOLAS;1;-58.389437730251331;-34.60314556102454
LAVALLE;1600;42.0;95000;2261.9;0;16;FRENTE;;;1;;BALCON;SAN NICOLAS;1;-58.389437730251331;-34.60314556102454
LAVALLE;1600;55.0;119000;2163.6;0;;FRENTE;;;0;;;SAN NICOLAS;1;-58.389437730251331;-34.60314556102454
LAVALLE;1600;78.0;130000;1666.7;0;16;FRENTE;;;1;;BALCON;SAN NICOLAS;1;-58.389437730251331;-34.60314556102454
LAVALLE;1600;85.0;145000;1705.9;0;85;FRENTE;;;0;;BALCON;SAN NICOLAS;1;-58.389437730251331;-34.60314556102454
LAVALLE;1700;30.0;49000;1633.3;0;40;INTERNO;;;0;;BALCON;SAN NICOLAS;1;-58.390805962908928;-34.603222604396699
LAVALLE;1700;32.0;67500;2109.4;0;45;CONTRAFRENTE;;;1;;;SAN NICOLAS;1;-58.390805962908928;-34.603222604396699
LAVALLE;1700;155.0;385000;2483.9;5;;frente;;;3;si;si;SAN NICOLAS;1;-58.390805962908928;-34.603222604396699
LAVALLE;2000;32.0;66000;2062.5;1;40;FRENTE;;;0;;BALCON;BALVANERA;3;-58.395411583784821;-34.603396047295107
LAVALLE;2100;40.0;85000;2125.0;2;40;CONTRAFRENTE;;;0;;;BALVANERA;3;-58.396921201658202;-34.603418334574123
LAVALLE;2100;61.0;87500;1434.4;3;70;INTERNO;;;1;SI;;BALVANERA;3;-58.396921201658202;-34.603418334574123
LAVALLE;2500;80.0;105000;1312.5;3;;frente;;;0;;si;BALVANERA;3;-58.402188083522049;-34.603559222064547
LAVALLE;2500;90.0;115000;1277.8;4;;;;;0;SI;;BALVANERA;3;-58.402188083522049;-34.603559222064547
LAVALLE;2600;45.0;78800;1751.1;2;25;INTERNO;;;0;SI;;BALVANERA;3;-58.4035939509915;-34.603539515100422
LAVALLE;2600;47.0;89000;1893.6;2;40;CONTRAFRENTE;;;1;;BALCON;BALVANERA;3;-58.4035939509915;-34.603539515100422
LAVALLE;2600;150.0;250000;1666.7;4;A ESTRENAR;;;;2;SI;BALCON;BALVANERA;3;-58.4035939509915;-34.603539515100422
LAVALLE;2600;158.0;250000;1582.3;4;;FRENTE;;;2;;;BALVANERA;3;-58.4035939509915;-34.603539515100422
LAVALLE;2800;94.0;237000;2521.3;4;;;;SI;0;;;BALVANERA;3;-58.406317842573266;-34.603309666647469
LAVALLE;2800;111.0;278000;2504.5;4;;;;;0;;;BALVANERA;3;-58.406317842573266;-34.603309666647469
LAVALLE;2800;112.0;250000;2232.1;4;;FRENTE;;;4;;;BALVANERA;3;-58.406317842573266;-34.603309666647469
LAVALLE;2900;82.0;125000;1524.4;5;49;;;;0;SI;;BALVANERA;3;-58.407418146831603;-34.603157584905254
LAVALLE;3000;33.0;72000;2181.8;1;6;CONTRAFRENTE;;;1;;TERRAZA;BALVANERA;3;-58.408452629599367;-34.603084750779132
LAVALLE;3100;52.0;95000;1826.9;2;;;;;0;;;BALVANERA;3;-58.409813940013464;-34.602680761703134
LAVALLE;3300;59.0;115000;1949.2;3;;;;SI;2;SI;;ALMAGRO;5;-58.41264940444821;-34.601728389751301
LAVALLE;3300;97.0;198000;2041.2;4;16;;;SI;2;SI;;ALMAGRO;5;-58.41264940444821;-34.601728389751301
LAVALLE;3400;44.0;89000;2022.7;3;;;SI;;1;;;ALMAGRO;5;-58.414015782200849;-34.601265903227201
LAVALLE;3700;53.0;119000;2245.3;0;35;;;;0;SI;;ALMAGRO;5;-58.417725079116757;-34.600104810251324
LAVALLE;3800;70.0;133000;1900.0;3;45;CONTRAFRENTE;;;2;;;ALMAGRO;5;-58.419080215330133;-34.599659647323151
LAVALLE;3900;31.0;60000;1935.5;1;;INTERNO;;;0;;;ALMAGRO;5;-58.420384672375086;-34.599051609150138
LAVALLE;3900;32.0;70000;2187.5;2;;CONTRAFRENTE;;;0;;;ALMAGRO;5;-58.420384672375086;-34.599051609150138
LAVALLE;3900;40.0;95000;2375.0;4;50;CONTRAFRENTE;;;1;;PATIO;ALMAGRO;5;-58.420384672375086;-34.599051609150138
LAVALLE;3900;45.0;75000;1666.7;3;30;;;;0;;;ALMAGRO;5;-58.420384672375086;-34.599051609150138
LAVALLE;4000;43.0;185000;4302.3;2;3;;SI;SI;0;SI;TERRAZA;ALMAGRO;5;-58.421911597269407;-34.598341517758087
LAVALLE;4000;45.0;185000;4111.1;2;3;FRENTE;;SI;1;;;ALMAGRO;5;-58.421911597269407;-34.598341517758087
LAVALLEJA;100;78.0;180000;2307.7;4;35;frente;;;1;si;si;VILLA CRESPO;15;-58.437867868394612;-34.602953990000998
LAVALLEJA;100;90.0;275000;3055.6;4;;FRENTE;;;2;;TERRAZA;VILLA CRESPO;15;-58.437867868394612;-34.602953990000998
LAVALLEJA;100;100.0;230000;2300.0;3;3;frente;si;;1;si;si;VILLA CRESPO;15;-58.437867868394612;-34.602953990000998
LAVALLEJA;100;130.0;275000;2115.4;4;9;FRENTE;SI;SI;2;;;VILLA CRESPO;15;-58.437867868394612;-34.602953990000998
LAVALLEJA;200;99.0;193000;1949.5;4;26;frente;;si;2;si;si;VILLA CRESPO;15;-58.436609041732837;-34.602144192750615
LAVALLEJA;200;125.0;310000;2480.0;4;;frente;;si;4;si;si;VILLA CRESPO;15;-58.436609041732837;-34.602144192750615
LAVALLEJA;200;130.0;235000;1807.7;4;;frente;;;1;si;si;VILLA CRESPO;15;-58.436609041732837;-34.602144192750615
LAVALLEJA;200;155.0;310000;2000.0;5;;frente;;si;4;si;si;VILLA CRESPO;15;-58.436609041732837;-34.602144192750615
LAVALLEJA;200;219.0;298000;1360.7;6;40;frente;si;;0;si;si;VILLA CRESPO;15;-58.436609041732837;-34.602144192750615
LAVALLEJA;600;58.0;133000;2293.1;3;A ESTRENAR;frente;;si;2;;;VILLA CRESPO;15;-58.433414710959035;-34.600095515645499
LAVALLEJA;800;47.0;93000;1978.7;2;;CONTRAFRENTE;;;0;;;VILLA CRESPO;15;-58.431256094426885;-34.598713885576842
LAVALLEJA;1000;46.0;90000;1956.5;0;40;;;;1;SI;BALCON;VILLA CRESPO;15;-58.42911441671697;-34.597342972734509
LAVALLEJA;2900;77.0;105000;1363.6;4;58;LATERAL;;;2;SI;BALCON;BALVANERA;3;-58.407418146831603;-34.603157584905254
LAVALLEJA;3900;50.0;90000;1800.0;2;;CONTRAFRENTE;;;0;;TERRAZA;ALMAGRO;5;-58.420384672375086;-34.599051609150138
LAVARDEN;100;20.0;43000;2150.0;2;35;contrafrente;;;1;si;si;PARQUE PATRICIOS;4;-58.401693741316812;-34.637592504433535
LAVARDEN;100;67.0;110000;1641.8;0;50;FRENTE;;;1;SI;BALCON;PARQUE PATRICIOS;4;-58.401693741316812;-34.637592504433535
LAVOISIER;3000;34.0;87000;2558.8;1;;FRENTE;;SI;0;SI;;VILLA URQUIZA;12;-58.497746729019958;-34.573713582691852
LAVOISIER;3000;40.0;85000;2125.0;1;;CONTRAFRENTE;;SI;0;SI;BALCON TERRAZA;VILLA URQUIZA;12;-58.497746729019958;-34.573713582691852
LAVOISIER;3000;42.0;115000;2738.1;1;;FRENTE;;SI;0;;;VILLA URQUIZA;12;-58.497746729019958;-34.573713582691852
LAVOISIER;3000;59.0;150000;2542.4;2;;CONTRAFRENTE;;;0;;;VILLA URQUIZA;12;-58.497746729019958;-34.573713582691852
LAVOISIER;3500;37.0;92500;2500.0;2;15;LATERAL;;SI;0;;PATIO;VILLA URQUIZA;12;-58.502435134143425;-34.568154471422311
LE BRETON, TOMAS A.;4500;27.0;98000;3629.6;0;6;FRENTE;;;1;;TERRAZA;VILLA URQUIZA;12;-58.483215274664779;-34.566891393411758
LE BRETON, TOMAS A.;4900;67.0;195000;2910.4;3;4;FRENTE;;;2;SI;;VILLA URQUIZA;12;-58.48716883510437;-34.569405813797594
LE BRETON, TOMAS A.;4400;28.0;70000;2500.0;2;;FRENTE;;;0;;;VILLA URQUIZA;12;-58.482305454802344;-34.566339477171482
LE BRETON, TOMAS A.;4600;44.0;98000;2227.3;2;;LATERAL;;SI;0;;;VILLA URQUIZA;12;-58.48413724219683;-34.567449474113872
LE BRETON, TOMAS A.;4700;35.0;69000;1971.4;1;;CONTRAFRENTE;SI;SI;0;SI;;VILLA URQUIZA;12;-58.485049294088526;-34.568001370979246
LE BRETON, TOMAS A.;4700;65.0;135000;2076.9;3;;FRENTE;;SI;0;;;VILLA URQUIZA;12;-58.485049294088526;-34.568001370979246
LE BRETON, TOMAS A.;4900;30.0;95000;3166.7;2;3;FRENTE;;;0;;;VILLA URQUIZA;12;-58.48716883510437;-34.569405813797594
LE BRETON, TOMAS A.;5000;45.0;94000;2088.9;2;9;;;;0;;;VILLA URQUIZA;12;-58.488425055132431;-34.570095768197433
LE BRETON, TOMAS A.;5000;61.0;120000;1967.2;3;15;;;;0;;;VILLA URQUIZA;12;-58.488425055132431;-34.570095768197433
LE BRETON, TOMAS A.;5200;63.0;119500;1896.8;2;20;CONTRAFRENTE;;;0;;;VILLA URQUIZA;12;-58.490668486546184;-34.571327779975384
LE BRETON, TOMAS A.;5500;35.0;69000;1971.4;1;;FRENTE;;;0;;;VILLA URQUIZA;12;-58.493950504555073;-34.573130082426765
LE BRETON, TOMAS A.;5800;27.0;61000;2259.3;1;2;CONTRAFRENTE;;;0;;;VILLA URQUIZA;12;-58.497628489627296;-34.575147110528917
LEGUIZAMON, MARTINIANO;100;67.0;145000;2164.2;3;8;frente;;si;1;si;si;LINIERS;9;-58.519420024349721;-34.640296404952267
LEGUIZAMON, MARTINIANO;1600;38.0;89500;2355.3;2;A ESTRENAR;frente;si;;1;si;;MATADEROS;9;-58.50680522146061;-34.653481617951016
LEGUIZAMON, HONORIO, DR.;3700;43.0;84900;1974.4;2;5;CONTRAFRENTE;;;2;SI;;VILLA URQUIZA;12;-58.487233699263001;-34.568154502704957
LEGUIZAMON, HONORIO, DR.;3700;68.0;125000;1838.2;3;15;FRENTE;SI;;0;SI;;VILLA URQUIZA;12;-58.487233699263001;-34.568154502704957
LEGUIZAMON, MARTINIANO;1000;80.0;125000;1562.5;3;;FRENTE;;;0;;;LINIERS;9;-58.513771485226748;-34.648475679690634
LEGUIZAMON, MARTINIANO;1600;43.0;93172;2166.8;2;;FRENTE;;;0;;;MATADEROS;9;-58.50680522146061;-34.653481617951016
LEGUIZAMON, MARTINIANO;1600;75.0;146900;1958.7;3;;CONTRAFRENTE;;;0;;;MATADEROS;9;-58.50680522146061;-34.653481617951016
LEIVA;4000;34.0;83000;2441.2;0;3;CONTRAFRENTE;;;1;;TERRAZA;CHACARITA;15;-58.447221702462073;-34.589339593993415
LEIVA;4000;37.0;62000;1675.7;0;38;LATERAL;;;1;;;CHACARITA;15;-58.447221702462073;-34.589339593993415
LEMOS JUAN GREGORIO Gral.;100;75.0;130000;1733.3;0;35;FRENTE;;;1;SI;TERRAZA;CHACARITA;15;-58.447439705476178;-34.589464353651486
LEMOS JUAN GREGORIO Gral.;200;49.0;118000;2408.2;0;6;CONTRAFRENTE;;;1;;BALCON;CHACARITA;15;-58.448488602964538;-34.58899716273077
LERMA;100;65.0;155000;2384.6;4;28;frente;;si;1;;si;VILLA CRESPO;15;-58.429074512701426;-34.597552158894644
LEVENE, RICARDO, Dr.;900;372.0;1100000;2957.0;5;65;frente;si;si;2;si;si;RECOLETA;2;-58.393661331199191;-34.585693702347776
LEVENE, RICARDO, Dr.;900;354.0;820000;2316.4;4;;;;;0;;;RECOLETA;2;-58.393661331199191;-34.585693702347776
LEVENE, RICARDO, Dr.;900;396.0;2200000;5555.6;3;;FRENTE;SI;;0;SI;TERRAZA;RECOLETA;2;-58.393661331199191;-34.585693702347776
LEZICA;4100;36.0;57000;1583.3;1;53;;;;1;;;ALMAGRO;5;-58.424351177189983;-34.611423642739922
LEZICA;4200;32.0;65000;2031.3;1;;FRENTE;;;0;;;ALMAGRO;5;-58.425465927057303;-34.612237212329546
LEZICA;4200;37.0;80000;2162.2;2;45;FRENTE;;;0;;;ALMAGRO;5;-58.425465927057303;-34.612237212329546
LEZICA;4200;46.0;99000;2152.2;2;4;CONTRAFRENTE;;;1;;BALCON;ALMAGRO;5;-58.425465927057303;-34.612237212329546
LEZICA;4200;50.0;99000;1980.0;2;;;;;0;;;ALMAGRO;5;-58.425465927057303;-34.612237212329546
LEZICA;4400;45.0;110000;2444.4;0;40;CONTRAFRENTE;;;0;SI;PATIO;ALMAGRO;5;-58.428165596124394;-34.613370027648806
LEZICA;4400;46.0;90000;1956.5;0;35;FRENTE;;;1;;BALCON;ALMAGRO;5;-58.428165596124394;-34.613370027648806
LEZICA;4400;81.0;145000;1790.1;3;7;FRENTE;;;2;SI;BALCON TERRAZA;ALMAGRO;5;-58.428165596124394;-34.613370027648806
LIBERTAD;300;61.0;80000;1311.5;0;30;LATERAL;;;1;;;SAN NICOLAS;1;-58.38378308146342;-34.605111359210731
LIBERTAD;400;43.0;73000;1697.7;0;70;FRENTE;;;1;;BALCON;SAN NICOLAS;1;-58.383874967333448;-34.60383257132905
LIBERTAD;800;27.0;69000;2555.6;0;70;CONTRAFRENTE;;;0;;;SAN NICOLAS;1;-58.384190073586403;-34.599194458380893
LIBERTAD;800;29.0;75000;2586.2;0;50;CONTRAFRENTE;;;1;;;SAN NICOLAS;1;-58.384190073586403;-34.599194458380893
LIBERTAD;800;70.0;189000;2700.0;0;;;SI;;2;;TERRAZA;SAN NICOLAS;1;-58.384190073586403;-34.599194458380893
LIBERTAD;800;82.0;159000;1939.0;4;48;FRENTE;SI;;1;SI;;SAN NICOLAS;1;-58.384190073586403;-34.599194458380893
LIBERTAD;900;33.0;80000;2424.2;2;40;INTERNO;;;1;;;RETIRO;1;-58.384257059575141;-34.598090127998368
LIBERTAD;900;158.0;390000;2468.4;4;;;;;0;;;RETIRO;1;-58.384257059575141;-34.598090127998368
LIBERTAD;900;330.0;450000;1363.6;5;80;FRENTE;;;3;;;RETIRO;1;-58.384257059575141;-34.598090127998368
LIBERTAD;1000;136.0;395000;2904.4;3;20;FRENTE;;SI;3;;;RETIRO;1;-58.384335330209332;-34.596939440052367
LIBERTAD;1000;198.0;390000;1969.7;6;;FRENTE;SI;;2;SI;;RETIRO;1;-58.384335330209332;-34.596939440052367
LIBERTAD;1000;285.0;540000;1894.7;3;80;CONTRAFRENTE;;;3;;TERRAZA;RETIRO;1;-58.384335330209332;-34.596939440052367
LIBERTAD;1100;39.0;115000;2948.7;2;45;INTERNO;;;1;;PATIO;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1100;76.0;255000;3355.3;3;40;CONTRAFRENTE;;;3;;;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1100;95.0;270000;2842.1;4;56;FRENTE;;;3;SI;TERRAZA;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1100;107.0;305000;2850.5;0;40;FRENTE;;SI;2;SI;BALCON;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1100;148.0;395000;2668.9;4;30;FRENTE;SI;;0;SI;;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1100;220.0;420000;1909.1;5;60;CONTRAFRENTE;;;3;SI;;RETIRO;1;-58.384459964505822;-34.595634000906657
LIBERTAD;1200;155.0;299000;1929.0;5;40;FRENTE;SI;;0;SI;;RETIRO;1;-58.384576974907013;-34.594437938042731
LIBERTAD;1300;84.0;240000;2857.1;4;40;FRENTE;;;3;SI;;RETIRO;1;-58.384606806375224;-34.592823198533289
LIBERTAD;1300;93.0;325000;3494.6;3;50;CONTRAFRENTE;;;1;SI;BALCON;RETIRO;1;-58.384606806375224;-34.592823198533289
LIBERTAD;1300;130.0;410000;3153.8;4;45;FRENTE;SI;SI;0;SI;;RETIRO;1;-58.384606806375224;-34.592823198533289
