CALLE;NUMERO;M2;DOLARES;U_S_M2;AMBIENTES;ANTIGUEDAD;ORIENT;BAULERA;COCHERA;BAÑOS;LAVADERO;TERRAZA;BARRIO;COMUNA;LON;LAT
CHACABUCO;1300;46.0;81000;1760.9;1;;FRENTE;;SI;1;;BALCON;SAN TELMO;1;-58.375714438752141;-34.623390493687225
CHACABUCO;1300;98.0;135000;1377.6;3;45;FRENTE;;;0;;BALCON;SAN TELMO;1;-58.375714438752141;-34.623390493687225
CHACABUCO;100;36.0;65000;1805.6;2;45;INTERNO;;;0;;;MONTSERRAT;1;-58.376496822185366;-34.60929623401524
CHACABUCO;700;60.0;85000;1416.7;2;80;INTERNO;;;0;;;MONTSERRAT;1;-58.376140931893516;-34.616197195289345
CHACABUCO;700;54.0;98000;1814.8;3;50;INTERNO;;;1;;BALCON;MONTSERRAT;1;-58.376140931893516;-34.616197195289345
CHACABUCO;600;61.0;91000;1491.8;3;50;LATERAL;;;1;;;MONTSERRAT;1;-58.376201153396906;-34.614980901434734
CHACABUCO;300;78.0;145000;1859.0;4;10;LATERAL;;SI;2;;BALCON;MONTSERRAT;1;-58.376368954299693;-34.611562001916759
CHACABUCO;100;38.0;65000;1710.5;2;50;INTERNO;;;0;;;MONTSERRAT;1;-58.376496822185366;-34.60929623401524
CHACABUCO;100;40.0;69000;1725.0;2;30;INTERNO;;;1;SI;;MONTSERRAT;1;-58.376496822185366;-34.60929623401524
CHACABUCO;300;75.0;145000;1933.3;4;10;LATERAL;;SI;0;;BALCON;MONTSERRAT;1;-58.376368954299693;-34.611562001916759
CHACO;50;76.0;98000;1289.5;3;33;CONTRAFRENTE;;;1;SI;PATIO;CABALLITO;6;-58.429576263640385;-34.617098461843696
CHACO;50;95.0;170000;1789.5;4;45;FRENTE;;;3;;;CABALLITO;6;-58.429576263640385;-34.617098461843696
CHACO;100;52.0;79000;1519.2;3;35;INTERNO;;;1;;PATIO;CABALLITO;6;-58.430204222436323;-34.617135816851629
CHACO;76;102.0;168000;1647.1;4;30;;;SI;2;;BALCON;CABALLITO;6;-58.429904275426779;-34.61711797363165
CHACO;100;98.0;98000;1000.0;3;33;CONTRAFRENTE;;;0;SI;;CABALLITO;6;-58.430204222436323;-34.617135816851629
CHACO;100;110.0;160000;1454.5;4;35;FRENTE;;;0;;;CABALLITO;6;-58.430204222436323;-34.617135816851629
CHACO;100;95.0;170000;1789.5;4;45;FRENTE;;;3;;;CABALLITO;6;-58.430204222436323;-34.617135816851629
CHARCAS;4400;98.0;179000;1826.5;4;12;CONTRAFRENTE;;SI;2;SI;BALCON;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARCAS;4500;94.0;185000;1968.1;4;16;CONTRAFRENTE;;SI;2;SI;BALCON;PALERMO;14;-58.424754099514757;-34.582283002842964
CHARCAS;5000;58.0;138000;2379.3;3;46;CONTRAFRENTE;;;1;SI;BALCON;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;3100;32.0;105000;3281.3;1;A ESTRENAR;FRENTE;SI;;1;;;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;4300;155.0;265000;1709.7;4;30;FRENTE;SI;SI;4;SI;BALCON;PALERMO;14;-58.422938291209725;-34.583642198738175
CHARCAS;4000;55.0;86500;1572.7;2;7;CONTRAFRENTE;;;1;;;PALERMO;14;-58.419748507471759;-34.586023421283635
CHARCAS;5000;80.0;133000;1662.5;3;40;CONTRAFRENTE;;;1;SI;;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;4400;60.0;109000;1816.7;3;;FRENTE;SI;;1;;;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARCAS;4200;33.0;75000;2272.7;2;30;INTERNO;SI;;1;SI;;PALERMO;14;-58.421891415914992;-34.584426409574604
CHARCAS;3900;217.0;228000;1050.7;3;;CONTRAFRENTE;;;1;;BALCON;PALERMO;14;-58.41866840936305;-34.586826050186701
CHARCAS;4400;108.0;179000;1657.4;4;12;CONTRAFRENTE;;SI;2;SI;;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARCAS;5000;70.0;138000;1971.4;3;46;CONTRAFRENTE;;;1;SI;PATIO;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;3200;81.0;189000;2333.3;3;70;FRENTE;SI;;1;;;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3800;117.0;249000;2128.2;4;15;FRENTE;;;0;;;PALERMO;14;-58.41779845895465;-34.587465191021842
CHARCAS;3900;100.0;220000;2200.0;3;;FRENTE;;;2;;;PALERMO;14;-58.41866840936305;-34.586826050186701
CHARCAS;4100;82.0;154000;1878.0;3;30;FRENTE;;;2;;;PALERMO;14;-58.420820257613549;-34.585227110629063
CHARCAS;4300;170.0;265000;1558.8;4;30;FRENTE;SI;SI;4;;BALCON;PALERMO;14;-58.422938291209725;-34.583642198738175
CHARCAS;5000;80.0;148000;1850.0;3;35;FRENTE;;;2;SI;;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;5000;80.0;165000;2062.5;3;A ESTRENAR;FRENTE;;;1;;;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;5000;110.0;315000;2863.6;3;;FRENTE;;SI;3;;BALCON TERRAZA;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;5000;75.0;130000;1733.3;3;46;LATERAL;;;0;SI;PATIO;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;5000;60.0;120000;2000.0;3;45;CONTRAFRENTE;;;1;;BALCON;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;3200;33.0;90000;2727.3;2;A ESTRENAR;FRENTE;SI;;1;;BALCON;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3600;50.0;113000;2260.0;3;35;FRENTE;SI;;1;SI;BALCON;PALERMO;14;-58.415615818244603;-34.589073396715541
CHARCAS;5000;55.0;130000;2363.6;3;46;LATERAL;;;0;;;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;3300;53.0;144500;2726.4;2;10;;;;1;;BALCON;RECOLETA;2;-58.412276734857357;-34.591652057651856
CHARCAS;4400;118.0;185000;1567.8;4;12;;;SI;2;SI;BALCON;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARCAS;4400;170.0;265000;1558.8;5;30;;SI;SI;4;SI;BALCON;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARCAS;4700;28.0;65000;2321.4;1;55;CONTRAFRENTE;;;1;SI;;PALERMO;14;-58.426105787446318;-34.581271977607685
CHARCAS;3400;128.0;320000;2500.0;4;35;FRENTE;;SI;3;;BALCON;PALERMO;14;-58.41305676446931;-34.590955977407177
CHARCAS;3900;61.0;155000;2541.0;3;35;FRENTE;SI;;2;SI;BALCON;PALERMO;14;-58.41866840936305;-34.586826050186701
CHARCAS;4000;96.0;300000;3125.0;3;10;FRENTE;;;2;SI;;PALERMO;14;-58.419748507471759;-34.586023421283635
CHARCAS;2500;100.0;220000;2200.0;3;80;CONTRAFRENTE;;;2;SI;PATIO;VILLA DEL PARQUE;11;-58.476666156366228;-34.603747939814745
CHARCAS;2700;56.0;145000;2589.3;3;12;CONTRAFRENTE;;;1;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;3000;33.0;85000;2575.8;1;8;CONTRAFRENTE;;;1;;BALCON;RECOLETA;2;-58.408315070214599;-34.592957452350355
CHARCAS;3100;36.0;77000;2138.9;1;;CONTRAFRENTE;;;1;SI;BALCON;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;5000;73.0;155000;2123.3;2;25;CONTRAFRENTE;SI;;2;SI;PATIO;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;2500;109.0;191000;1752.3;4;30;FRENTE;SI;;2;SI;BALCON;VILLA DEL PARQUE;11;-58.476666156366228;-34.603747939814745
CHARCAS;2600;45.0;90000;2000.0;2;60;FRENTE;SI;;1;SI;;RECOLETA;2;-58.404087269606052;-34.595121563456516
CHARCAS;2700;53.0;105000;1981.1;3;35;FRENTE;;;1;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2700;196.0;214000;1091.8;4;40;FRENTE;SI;;3;;BALCON;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2800;82.0;167000;2036.6;4;50;FRENTE;SI;;0;;BALCON;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;3200;85.0;185000;2176.5;3;30;FRENTE;SI;;1;SI;BALCON;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3400;134.0;320000;2388.1;4;35;FRENTE;;SI;4;;BALCON;PALERMO;14;-58.41305676446931;-34.590955977407177
CHARCAS;4900;70.0;118000;1685.7;3;35;FRENTE;;;1;;BALCON;VILLA PUEYRREDON;12;-58.496821288233342;-34.580276380842534
CHARCAS;4900;71.0;118000;1662.0;4;30;FRENTE;;;0;SI;BALCON;VILLA PUEYRREDON;12;-58.496821288233342;-34.580276380842534
CHARCAS;5000;131.0;340000;2595.4;3;A ESTRENAR;FRENTE;SI;;3;SI;TERRAZA;PALERMO;14;-58.428198044400787;-34.580064865355851
CHARCAS;3000;30.0;85000;2833.3;1;8;CONTRAFRENTE;;;1;;BALCON;RECOLETA;2;-58.408315070214599;-34.592957452350355
CHARCAS;3900;47.0;110000;2340.4;2;;CONTRAFRENTE;;SI;1;;BALCON;PALERMO;14;-58.41866840936305;-34.586826050186701
CHARCAS;4700;57.0;88000;1543.9;3;40;LATERAL;;;1;SI;;PALERMO;14;-58.426105787446318;-34.581271977607685
CHARCAS;4100;80.0;53000;662.5;3;;;;;1;SI;;PALERMO;14;-58.420820257613549;-34.585227110629063
CHARCAS;2700;65.0;130000;2000.0;3;50;CONTRAFRENTE;;;1;SI;BALCON;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2700;82.0;150000;1829.3;4;45;CONTRAFRENTE;;;0;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2800;70.0;109000;1557.1;2;;CONTRAFRENTE;;;1;;;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;2800;95.0;173000;1821.1;4;49;CONTRAFRENTE;;;2;;BALCON;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;3100;33.0;77000;2333.3;1;;CONTRAFRENTE;SI;;0;;BALCON;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;2500;97.0;174000;1793.8;3;;FRENTE;;;1;SI;;VILLA DEL PARQUE;11;-58.476666156366228;-34.603747939814745
CHARCAS;2700;45.0;90000;2000.0;2;;FRENTE;;;1;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2800;92.0;160000;1739.1;4;50;FRENTE;;;1;;;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;4100;100.0;155000;1550.0;4;;FRENTE;;;2;;;PALERMO;14;-58.420820257613549;-34.585227110629063
CHARCAS;2900;28.0;65000;2321.4;1;40;INTERNO;;;1;;;RECOLETA;2;-58.407173431827701;-34.593451193805819
CHARCAS;2700;48.0;110000;2291.7;3;;;;;1;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2700;98.0;215000;2193.9;4;A ESTRENAR;;;;2;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2800;42.0;77000;1833.3;2;25;;;;1;;;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;3000;36.0;80000;2222.2;1;6;CONTRAFRENTE;;;0;;;RECOLETA;2;-58.408315070214599;-34.592957452350355
CHARCAS;3000;30.0;86500;2883.3;1;4;CONTRAFRENTE;SI;SI;0;;;RECOLETA;2;-58.408315070214599;-34.592957452350355
CHARCAS;2500;83.0;185000;2228.9;3;35;FRENTE;;SI;0;SI;;VILLA DEL PARQUE;11;-58.476666156366228;-34.603747939814745
CHARCAS;2700;108.0;205000;1898.1;3;38;FRENTE;;;0;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2700;116.0;214000;1844.8;4;40;FRENTE;SI;;3;;;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;2800;85.0;160000;1882.4;4;50;FRENTE;SI;;0;SI;TERRAZA;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;2800;85.0;167000;1964.7;4;50;FRENTE;SI;;0;;;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;3100;60.0;105000;1750.0;1;A ESTRENAR;FRENTE;;;0;;;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;3100;61.0;149000;2442.6;3;;FRENTE;SI;;0;SI;;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;3100;97.0;210000;2164.9;4;30;FRENTE;;;0;;;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;3100;100.0;217000;2170.0;4;40;FRENTE;SI;;2;;;RECOLETA;2;-58.409654129913129;-34.592662028707856
CHARCAS;3200;69.0;155000;2246.4;4;25;FRENTE;;;2;SI;;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3200;82.0;193000;2353.7;3;60;FRENTE;SI;;0;;;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3400;68.0;150000;2205.9;3;45;FRENTE;;;0;;;PALERMO;14;-58.41305676446931;-34.590955977407177
CHARCAS;2800;23.0;56000;2434.8;1;30;INTERNO;;;0;;;RECOLETA;2;-58.405995981809419;-34.59409926292556
CHARCAS;3200;70.0;107500;1535.7;3;35;INTERNO;;;0;;;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;3600;40.0;90000;2250.0;2;40;INTERNO;SI;;0;;;PALERMO;14;-58.415615818244603;-34.589073396715541
CHARCAS;2700;75.0;186000;2480.0;3;25;CONTRAFRENTE;;;1;;PATIO;RECOLETA;2;-58.404997930009806;-34.594636849851497
CHARCAS;3200;70.0;155000;2214.3;4;30;CONTRAFRENTE;;;2;;;RECOLETA;2;-58.411066839508244;-34.592343909368786
CHARCAS;2500;75.0;185000;2466.7;4;35;FRENTE;;SI;1;;;VILLA DEL PARQUE;11;-58.476666156366228;-34.603747939814745
CHARCAS;4400;118.0;159900;1355.1;4;12;;;;2;;BALCON;PALERMO;14;-58.423885990771204;-34.582933702124016
CHARLONE;1500;32.0;86000;2687.5;0;;;;;1;;;VILLA ORTUZAR;15;-58.463258951891888;-34.580545625022161
CHARLONE;1600;38.0;59000;1552.6;2;;CONTRAFRENTE;;SI;1;;BALCON;VILLA ORTUZAR;15;-58.464705400453134;-34.580505019581082
CHARLONE;1200;74.0;78000;1054.1;1;3;FRENTE;;;1;SI;TERRAZA;CHACARITA;15;-58.459141138125361;-34.580627962576237
CHARLONE;700;76.0;115000;1513.2;4;33;;;;1;;BALCON;CHACARITA;15;-58.45337998831895;-34.581978405832047
CHARLONE;100;39.0;69500;1782.1;2;40;CONTRAFRENTE;;;1;SI;;CHACARITA;15;-58.446832823986639;-34.584704053512205
CHARLONE;500;96.0;118000;1229.2;3;50;FRENTE;;;1;;BALCON;CHACARITA;15;-58.45110955101481;-34.582817704090239
CHARLONE;1700;99.0;162000;1636.4;4;30;FRENTE;SI;SI;2;SI;BALCON;VILLA ORTUZAR;15;-58.466126857275555;-34.580459389407615
CHARLONE;300;39.0;64000;1641.0;2;39;INTERNO;;;1;SI;BALCON;CHACARITA;15;-58.449112187579985;-34.583722218529459
CHARLONE;2100;45.0;90500;2011.1;2;;;;;1;;BALCON TERRAZA;VILLA ORTUZAR;15;-58.470836754112874;-34.580347126015688
CHARLONE;1522;55.0;126000;2290.9;3;2;;;SI;1;;BALCON;VILLA ORTUZAR;15;-58.463597655039678;-34.580536273969393
CHARLONE;1500;40.0;86000;2150.0;2;2;FRENTE;;;1;;BALCON Y TERRAZA;VILLA ORTUZAR;15;-58.463258951891888;-34.580545625022161
CHARLONE;1600;49.0;70000;1429.0;2;A ESTRENAR;FRENTE;;;1;SI;BALCON-TERRAZA;VILLA ORTUZAR;15;-58.464705400453134;-34.580505019581082
CHARLONE;1700;105.0;162000;1543.0;4;30;FRENTE;;;0;;;VILLA ORTUZAR;15;-58.466126857275555;-34.580459389407615
CHARLONE;1600;69.0;110000;1594.0;3;A ESTRENAR;;;;2;SI;TERRAZA;VILLA ORTUZAR;15;-58.464705400453134;-34.580505019581082
CHARLONE;2100;65.0;90500;1392.0;2;A ESTRENAR;;;SI;1;;BALCON/TERRAZA;VILLA ORTUZAR;15;-58.470836754112874;-34.580347126015688
CHARLONE;100;50.0;120000;2400.0;2;;FRENTE;;;2;;BALCON;CHACARITA;15;-58.446832823986639;-34.584704053512205
CHARLONE;500;44.0;72000;1636.4;2;30;INTERNO;;;1;;PATIO;CHACARITA;15;-58.45110955101481;-34.582817704090239
CHARLONE;1900;25.0;45000;1800.0;1;20;;;;0;;;VILLA ORTUZAR;15;-58.468362059223431;-34.58039295970692
CHARLONE;100;77.0;120000;1558.4;2;;FRENTE;;SI;0;;;CHACARITA;15;-58.446832823986639;-34.584704053512205
CHARLONE;700;73.0;115000;1575.3;4;31;FRENTE;;;0;;;CHACARITA;15;-58.45337998831895;-34.581978405832047
CHARLONE;900;97.0;145000;1494.8;4;25;FRENTE;;;2;SI;TERRAZA;CHACARITA;15;-58.45606512148251;-34.581181736671581
CHARLONE;1200;73.0;78000;1068.5;1;3;FRENTE;;SI;0;;;CHACARITA;15;-58.459141138125361;-34.580627962576237
CHARLONE;300;35.0;59900;1711.4;2;30;INTERNO;;;0;;;CHACARITA;15;-58.449112187579985;-34.583722218529459
CHARLONE;1600;41.0;59000;1439.0;2;;CONTRAFRENTE;;;1;;BALCON TERRAZA;VILLA ORTUZAR;15;-58.464705400453134;-34.580505019581082
CHENAUT, INDALESIO, GRAL. AV.;1800;32.0;87000;2718.8;1;;CONTRAFRENTE;;;1;;BALCON;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1700;37.0;91900;2483.8;1;30;FRENTE;;;1;;;PALERMO;14;-58.431063816000865;-34.569704118417995
CHENAUT, INDALESIO, GRAL. AV.;1900;125.0;310000;2480.0;0;15;FRENTE;;SI;2;;;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1800;34.0;87000;2558.8;1;A ESTRENAR;CONTRAFRENTE;;;1;;TERRAZA;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;72.0;165000;2291.7;3;13;CONTRAFRENTE;;SI;1;SI;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;48.0;148000;3083.3;3;8;FRENTE;;;1;;BALCON;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;196.0;479000;2443.9;4;10;FRENTE;;;3;SI;TERRAZA;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1900;55.0;145000;2636.4;2;A ESTRENAR;FRENTE;SI;;1;;TERRAZA;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1900;138.0;310000;2246.4;3;15;FRENTE;;SI;2;;TERRAZA;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1700;55.0;149000;2709.1;3;10;;;;0;SI;BALCON;PALERMO;14;-58.431063816000865;-34.569704118417995
CHENAUT, INDALESIO, GRAL. AV.;1945;52.0;145000;2788.5;2;A ESTRENAR;;;;1;SI;BALCON;PALERMO;14;-58.432595561076546;-34.571936518838648
CHENAUT, INDALESIO, GRAL. AV.;1700;59.0;149000;2525.4;3;10;FRENTE;;;1;;BALCON;PALERMO;14;-58.431063816000865;-34.569704118417995
CHENAUT, INDALESIO, GRAL. AV.;1900;67.0;170000;2537.3;2;2;FRENTE;;;1;;BALCON;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1900;50.0;168000;3360.0;2;A ESTRENAR;INTERNO;SI;;1;;BALCON;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1800;128.0;310000;2421.9;4;4;;;;0;;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1700;40.0;91900;2297.5;1;;FRENTE;;;0;;;PALERMO;14;-58.431063816000865;-34.569704118417995
CHENAUT, INDALESIO, GRAL. AV.;1700;55.0;154000;2800.0;3;8;FRENTE;;;0;;;PALERMO;14;-58.431063816000865;-34.569704118417995
CHENAUT, INDALESIO, GRAL. AV.;1800;90.0;240000;2666.7;3;15;FRENTE;;;0;SI;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;96.0;240000;2500.0;2;15;FRENTE;;;0;;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;129.0;325000;2519.4;4;4;FRENTE;;;0;;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1800;376.0;479000;1273.9;4;8;FRENTE;;;3;;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1900;59.0;145000;2457.6;2;;FRENTE;;;0;;;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1900;70.0;179000;2557.1;3;;FRENTE;;;0;;;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1900;71.0;188000;2647.9;3;35;FRENTE;;;0;SI;;PALERMO;14;-58.43246193165966;-34.571317971758397
CHENAUT, INDALESIO, GRAL. AV.;1800;110.0;399000;3627.3;3;;;;;2;;;PALERMO;14;-58.431717014997815;-34.570458152086893
CHENAUT, INDALESIO, GRAL. AV.;1900;65.0;163000;2507.7;2;;;;;0;;;PALERMO;14;-58.43246193165966;-34.571317971758397
CHICLANA;3000;64.0;74000;1156.3;2;A ESTRENAR;CONTRAFRENTE;;;1;SI;BALCON;PARQUE PATRICIOS;4;-58.40670619644748;-34.630398877846787
CHICLANA;2800;39.0;57000;1461.5;2;30;FRENTE;;;1;;BALCON;SAN CRISTOBAL;3;-58.404423575800699;-34.627739008129652
CHICLANA;3100;50.0;66900;1338.0;3;30;CONTRAFRENTE;;;1;;BALCON;PARQUE PATRICIOS;4;-58.408197877966373;-34.631980342189017
CHILAVERT, MARTINIANO, Cnel.;6800;55.0;35000;636.4;3;30;FRENTE;;;1;SI;;VILLA RIACHUELO;8;-58.478877022207648;-34.688654653983747
CHILE;2000;40.0;55000;1375.0;2;30;FRENTE;;;0;;;BALVANERA;3;-58.393209477738957;-34.617114925867291
CHILE;1500;96.0;65000;677.1;2;18;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.385891946006012;-34.616820799433306
CHILE;1200;144.0;95000;659.7;3;;FRENTE;;;1;;;MONTSERRAT;1;-58.381559687798209;-34.61662329775735
CHILE;1600;136.0;76000;558.8;3;;;;;0;;;MONTSERRAT;1;-58.387490991822432;-34.616840621725792
CHILE;900;45.0;75000;1666.7;2;;CONTRAFRENTE;;;1;;BALCON;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;300;23.0;55000;2391.3;1;45;FRENTE;SI;;1;;;SAN TELMO;1;-58.370237490686371;-34.615996076799419
CHILE;300;60.0;108000;1800.0;3;50;FRENTE;;;0;;;SAN TELMO;1;-58.370237490686371;-34.615996076799419
CHILE;900;62.0;78000;1258.1;3;60;FRENTE;;;1;;;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;900;101.0;140000;1386.1;3;;FRENTE;;;2;;;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;900;100.0;215000;2150.0;4;50;FRENTE;;;2;SI;BALCON;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;900;49.0;60000;1224.5;3;80;INTERNO;;;0;;;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;2200;50.5;69500;1377.6;2;45;CONTRAFRENTE;;;1;;;BALVANERA;3;-58.396042670700467;-34.617332551235386
CHILE;2200;54.0;79500;1472.2;3;;FRENTE;;;1;SI;BALCON;BALVANERA;3;-58.396042670700467;-34.617332551235386
CHILE;2300;64.0;72900;1139.1;4;45;FRENTE;;;0;SI;;BALVANERA;3;-58.397638071336566;-34.617463893403027
CHILE;1800;24.0;42000;1750.0;2;32;CONTRAFRENTE;;;1;;;MONTSERRAT;1;-58.390344000384779;-34.616927707165424
CHILE;2500;64.0;89000;1390.6;4;50;CONTRAFRENTE;;;1;SI;PATIO;BALVANERA;3;-58.400115165635718;-34.617687038707487
CHILE;1900;35.0;59000;1685.7;2;;LATERAL;;;0;SI;;MONTSERRAT;1;-58.391668134220907;-34.617013897336847
CHILE;900;47.0;75000;1595.7;2;;CONTRAFRENTE;;;1;;BALCON;MONTSERRAT;1;-58.377451653617108;-34.616430083756946
CHILE;1000;40.0;77500;1937.5;1;A ESTRENAR;CONTRAFRENTE;;;1;SI;BALCON;MONTSERRAT;1;-58.378837742554879;-34.61649431161581
CHILE;1200;80.0;95000;1187.5;3;60;FRENTE;;;0;;BALCON;MONTSERRAT;1;-58.381559687798209;-34.61662329775735
CHILE;800;132.0;220000;1666.7;3;1;INTERNO;;;1;;BALCON;SAN TELMO;1;-58.375968972969467;-34.616355367790099
CHILE;800;60.0;130000;2166.7;1;1;LATERAL;;SI;0;;;SAN TELMO;1;-58.375968972969467;-34.616355367790099
CHILE;1000;42.0;77500;1845.2;1;A ESTRENAR;CONTRAFRENTE;;;1;SI;BALCON;MONTSERRAT;1;-58.378837742554879;-34.61649431161581
CHILE;1500;60.0;69000;1150.0;2;60;CONTRAFRENTE;;;1;SI;;MONTSERRAT;1;-58.385891946006012;-34.616820799433306
CHILE;2100;40.9;44687;1092.9;1;;FRENTE;;;1;;BALCON TERRAZA;BALVANERA;3;-58.394538252131738;-34.617211974209432
CHILE;1500;74.0;65000;878.4;3;50;INTERNO;;;1;SI;TERRAZA;MONTSERRAT;1;-58.385891946006012;-34.616820799433306
CHILE;1600;29.0;52000;1793.1;1;30;INTERNO;;;1;;;MONTSERRAT;1;-58.387490991822432;-34.616840621725792
CHILE;1400;38.0;50000;1315.8;1;40;LATERAL;;;1;;;MONTSERRAT;1;-58.384387118896434;-34.61677585315946
CHILE;800;65.0;178000;2738.5;2;;;;SI;1;;;SAN TELMO;1;-58.375968972969467;-34.616355367790099
CHILE;2100;64.0;44687;698.2;1;A ESTRENAR;FRENTE;;;1;;;BALVANERA;3;-58.394538252131738;-34.617211974209432
CHILE;1400;99.0;110000;1111.1;3;50;LATERAL;SI;;2;;;MONTSERRAT;1;-58.384387118896434;-34.61677585315946
CHILE;1900;95.0;97000;1021.1;4;A ESTRENAR;;;;2;;;MONTSERRAT;1;-58.391668134220907;-34.617013897336847
CHILE;1900;90.0;97000;1077.8;3;;FRENTE;;;0;;;MONTSERRAT;1;-58.391668134220907;-34.617013897336847
CHILE;2200;58.0;79500;1370.7;3;50;FRENTE;;;0;;;BALVANERA;3;-58.396042670700467;-34.617332551235386
CHILE;2300;72.0;72900;1012.5;3;45;FRENTE;;;0;;;BALVANERA;3;-58.397638071336566;-34.617463893403027
CHILE;1900;36.0;76000;2111.1;2;40;LATERAL;;;0;;;MONTSERRAT;1;-58.391668134220907;-34.617013897336847
CHILE;2100;28.0;49000;1750.0;2;;LATERAL;;;0;SI;;BALVANERA;3;-58.394538252131738;-34.617211974209432
CHILECITO;3700;31.0;43000;1387.1;1;35;FRENTE;;;1;;;FLORESTA;10;-58.479802836987538;-34.631280804616523
